'EPIC QMB.PID.wOP Log File

'Date,QMB.PID.wOP
08/06/2023 16:29:20.008,0.0
08/06/2023 16:29:21.028,0.0
08/06/2023 16:29:22.050,0.0
08/06/2023 16:29:23.067,0.0
08/06/2023 16:29:24.088,0.0
08/06/2023 16:29:25.107,0.0
08/06/2023 16:29:26.127,0.0
08/06/2023 16:29:27.152,0.0
08/06/2023 16:29:28.169,0.0
08/06/2023 16:29:29.188,0.0
08/06/2023 16:29:30.218,0.0
08/06/2023 16:29:31.228,0.0
08/06/2023 16:29:32.247,0.0
08/06/2023 16:29:33.267,0.0
08/06/2023 16:29:34.290,0.0
08/06/2023 16:29:35.310,0.0
08/06/2023 16:29:36.331,0.0
08/06/2023 16:29:37.347,0.0
08/06/2023 16:29:38.348,0.0
08/06/2023 16:29:39.368,0.0
08/06/2023 16:29:40.387,0.0
08/06/2023 16:29:41.409,0.0
08/06/2023 16:29:42.428,0.0
08/06/2023 16:29:43.456,0.0
08/06/2023 16:29:44.470,0.0
08/06/2023 16:29:45.487,0.0
08/06/2023 16:29:46.509,0.0
08/06/2023 16:29:47.529,0.0
08/06/2023 16:29:48.548,0.0
08/06/2023 16:29:49.569,0.0
08/06/2023 16:29:50.578,0.0
08/06/2023 16:29:51.599,0.0
08/06/2023 16:29:52.619,0.0
08/06/2023 16:29:53.637,0.0
08/06/2023 16:29:54.659,0.0
08/06/2023 16:29:55.682,0.0
08/06/2023 16:29:56.698,0.0
08/06/2023 16:29:57.718,0.0
08/06/2023 16:29:58.737,0.0
08/06/2023 16:29:59.750,0.0
08/06/2023 16:30:00.770,0.0
08/06/2023 16:30:01.788,0.0
08/06/2023 16:30:02.807,0.0
08/06/2023 16:30:03.830,0.0
08/06/2023 16:30:04.850,0.0
08/06/2023 16:30:05.868,0.0
08/06/2023 16:30:06.888,0.0
08/06/2023 16:30:07.907,0.0
08/06/2023 16:30:08.927,0.0
08/06/2023 16:30:09.950,0.0
08/06/2023 16:30:10.973,0.0
08/06/2023 16:30:11.996,0.0
08/06/2023 16:30:13.009,0.0
08/06/2023 16:30:14.031,0.0
08/06/2023 16:30:15.048,0.0
08/06/2023 16:30:16.068,0.0
08/06/2023 16:30:17.087,0.0
08/06/2023 16:30:18.107,0.0
08/06/2023 16:30:19.128,0.0
08/06/2023 16:30:20.148,0.0
08/06/2023 16:30:21.167,0.0
08/06/2023 16:30:22.188,0.0
08/06/2023 16:30:23.208,0.0
08/06/2023 16:30:24.227,0.0
08/06/2023 16:30:25.249,0.0
08/06/2023 16:30:26.269,0.0
08/06/2023 16:30:27.287,0.0
08/06/2023 16:30:28.308,0.0
08/06/2023 16:30:29.329,0.0
08/06/2023 16:30:30.347,0.0
08/06/2023 16:30:31.368,0.0
08/06/2023 16:30:32.389,0.0
08/06/2023 16:30:33.409,0.0
08/06/2023 16:30:34.427,0.0
08/06/2023 16:30:35.448,0.0
08/06/2023 16:30:36.468,0.0
08/06/2023 16:30:37.491,0.0
08/06/2023 16:30:38.509,0.0
08/06/2023 16:30:39.537,0.0
08/06/2023 16:30:40.548,0.0
08/06/2023 16:30:41.569,0.0
08/06/2023 16:30:42.587,0.0
08/06/2023 16:30:43.608,0.0
08/06/2023 16:30:44.627,0.0
08/06/2023 16:30:45.648,0.0
08/06/2023 16:30:46.667,0.0
08/06/2023 16:30:47.688,0.0
08/06/2023 16:30:48.710,0.0
08/06/2023 16:30:49.729,0.0
08/06/2023 16:30:50.748,0.0
08/06/2023 16:30:51.768,0.0
08/06/2023 16:30:52.787,0.0
08/06/2023 16:30:53.809,0.0
08/06/2023 16:30:54.828,0.0
08/06/2023 16:30:55.847,0.0
08/06/2023 16:30:56.869,0.0
08/06/2023 16:30:57.888,0.0
08/06/2023 16:30:58.908,0.0
08/06/2023 16:30:59.927,0.0
08/06/2023 16:31:00.950,0.0
08/06/2023 16:31:01.968,0.0
08/06/2023 16:31:03.417,0.0
08/06/2023 16:31:04.452,0.0
08/06/2023 16:31:05.462,0.0
08/06/2023 16:31:06.483,0.0
08/06/2023 16:31:07.505,0.0
08/06/2023 16:31:08.523,0.0
08/06/2023 16:31:09.543,0.0
08/06/2023 16:31:10.564,0.0
08/06/2023 16:31:11.583,0.0
08/06/2023 16:31:12.607,0.0
08/06/2023 16:31:13.630,0.0
08/06/2023 16:31:14.643,0.0
08/06/2023 16:31:15.662,0.0
08/06/2023 16:31:16.673,0.0
08/06/2023 16:31:17.692,0.0
08/06/2023 16:31:18.703,0.0
08/06/2023 16:31:19.723,0.0
08/06/2023 16:31:20.752,0.0
08/06/2023 16:31:21.766,0.0
08/06/2023 16:31:22.781,0.0
08/06/2023 16:31:24.782,0.0
08/06/2023 16:31:26.781,0.0
08/06/2023 16:31:28.780,0.0
08/06/2023 16:31:29.781,0.0
08/06/2023 16:31:31.781,0.0
08/06/2023 16:31:33.781,0.0
08/06/2023 16:31:35.781,0.0
08/06/2023 16:31:37.782,0.0
08/06/2023 16:31:38.784,0.0
08/06/2023 16:31:39.802,0.0
08/06/2023 16:31:40.823,0.0
08/06/2023 16:31:41.842,0.0
08/06/2023 16:31:42.864,0.0
08/06/2023 16:31:43.883,0.0
08/06/2023 16:31:44.904,0.0
08/06/2023 16:31:45.923,0.0
08/06/2023 16:31:46.942,0.0
08/06/2023 16:31:47.964,0.0
08/06/2023 16:31:48.983,0.0
08/06/2023 16:31:50.006,0.0
08/06/2023 16:31:51.024,0.0
08/06/2023 16:31:52.043,0.0
08/06/2023 16:31:53.062,0.0
08/06/2023 16:31:54.072,0.0
08/06/2023 16:31:55.093,0.0
08/06/2023 16:31:56.113,0.0
08/06/2023 16:31:57.133,0.0
08/06/2023 16:31:58.154,0.0
08/06/2023 16:31:59.174,0.0
08/06/2023 16:32:00.195,0.0
08/06/2023 16:32:01.212,0.0
08/06/2023 16:32:02.234,0.0
08/06/2023 16:32:03.253,0.0
08/06/2023 16:32:04.273,0.0
08/06/2023 16:32:05.302,0.0
08/06/2023 16:32:06.314,0.0
08/06/2023 16:32:07.334,0.0
08/06/2023 16:32:08.355,0.0
08/06/2023 16:32:09.376,0.0
08/06/2023 16:32:10.393,0.0
08/06/2023 16:32:11.412,0.0
08/06/2023 16:32:12.433,0.0
08/06/2023 16:32:13.453,0.0
08/06/2023 16:32:14.473,0.0
08/06/2023 16:32:15.496,0.0
08/06/2023 16:32:16.514,0.0
08/06/2023 16:32:17.533,0.0
08/06/2023 16:32:18.556,0.0
08/06/2023 16:32:19.572,0.0
08/06/2023 16:32:20.592,0.0
08/06/2023 16:32:21.612,0.0
08/06/2023 16:32:22.633,0.0
08/06/2023 16:32:23.653,0.0
08/06/2023 16:32:24.672,0.0
08/06/2023 16:32:25.693,0.0
08/06/2023 16:32:26.716,0.0
08/06/2023 16:32:27.733,0.0
08/06/2023 16:32:28.755,0.0
08/06/2023 16:32:29.774,0.0
08/06/2023 16:32:30.802,0.0
08/06/2023 16:32:31.813,0.0
08/06/2023 16:32:32.833,0.0
08/06/2023 16:32:33.853,0.0
08/06/2023 16:32:34.877,0.0
08/06/2023 16:32:35.892,0.0
08/06/2023 16:32:36.914,0.0
08/06/2023 16:32:37.933,0.0
08/06/2023 16:32:38.953,0.0
08/06/2023 16:32:39.973,0.0
08/06/2023 16:32:40.992,0.0
08/06/2023 16:32:42.014,0.0
08/06/2023 16:32:43.034,0.0
08/06/2023 16:32:44.055,0.0
08/06/2023 16:32:45.073,0.0
08/06/2023 16:32:46.092,0.0
08/06/2023 16:32:47.113,0.0
08/06/2023 16:32:48.133,0.0
08/06/2023 16:32:49.153,0.0
08/06/2023 16:32:50.173,0.0
08/06/2023 16:32:51.198,0.0
08/06/2023 16:32:52.214,0.0
08/06/2023 16:32:53.232,0.0
08/06/2023 16:32:54.253,0.0
08/06/2023 16:32:55.275,0.0
08/06/2023 16:32:56.293,0.0
08/06/2023 16:32:57.312,0.0
08/06/2023 16:32:58.341,0.0
08/06/2023 16:32:59.352,0.0
08/06/2023 16:33:00.373,0.0
08/06/2023 16:33:01.393,0.0
08/06/2023 16:33:02.414,0.0
08/06/2023 16:33:03.437,0.0
08/06/2023 16:33:04.453,0.0
08/06/2023 16:33:05.474,0.0
08/06/2023 16:33:06.494,0.0
08/06/2023 16:33:07.514,0.0
08/06/2023 16:33:08.533,0.0
08/06/2023 16:33:09.554,0.0
08/06/2023 16:33:10.582,0.0
08/06/2023 16:33:11.593,0.0
08/06/2023 16:33:12.615,0.0
08/06/2023 16:33:13.633,0.0
08/06/2023 16:33:14.653,0.0
08/06/2023 16:33:15.673,0.0
08/06/2023 16:33:16.693,0.0
08/06/2023 16:33:17.713,0.0
08/06/2023 16:33:18.732,0.0
08/06/2023 16:33:19.756,0.0
08/06/2023 16:33:20.782,0.0
08/06/2023 16:33:21.793,0.0
08/06/2023 16:33:22.812,0.0
08/06/2023 16:33:23.833,0.0
08/06/2023 16:33:24.852,0.0
08/06/2023 16:33:25.873,0.0
08/06/2023 16:33:26.893,0.0
08/06/2023 16:33:27.915,0.0
08/06/2023 16:33:28.933,0.0
08/06/2023 16:33:29.953,0.0
08/06/2023 16:33:30.973,0.0
08/06/2023 16:33:31.993,0.0
08/06/2023 16:33:33.012,0.0
08/06/2023 16:33:34.022,0.0
08/06/2023 16:33:35.043,0.0
08/06/2023 16:33:36.062,0.0
08/06/2023 16:33:37.084,0.0
08/06/2023 16:33:38.102,0.0
08/06/2023 16:33:39.124,0.0
08/06/2023 16:33:40.143,0.0
08/06/2023 16:33:41.163,0.0
08/06/2023 16:33:42.182,0.0
08/06/2023 16:33:43.202,0.0
08/06/2023 16:33:44.224,0.0
08/06/2023 16:33:45.245,0.0
08/06/2023 16:33:46.264,0.0
08/06/2023 16:33:47.283,0.0
08/06/2023 16:33:48.302,0.0
08/06/2023 16:33:49.322,0.0
08/06/2023 16:33:50.343,0.0
08/06/2023 16:33:51.363,0.0
08/06/2023 16:33:52.383,0.0
08/06/2023 16:33:53.414,0.0
08/06/2023 16:33:54.425,0.0
08/06/2023 16:33:55.445,0.0
08/06/2023 16:33:56.462,0.0
08/06/2023 16:33:57.482,0.0
08/06/2023 16:33:58.503,0.0
08/06/2023 16:33:59.523,0.0
08/06/2023 16:34:00.543,0.0
08/06/2023 16:34:01.563,0.0
08/06/2023 16:34:02.583,0.0
08/06/2023 16:34:03.605,0.0
08/06/2023 16:34:04.622,0.0
08/06/2023 16:34:05.642,0.0
08/06/2023 16:34:06.662,0.0
08/06/2023 16:34:07.682,0.0
08/06/2023 16:34:08.702,0.0
08/06/2023 16:34:09.724,0.0
08/06/2023 16:34:10.751,0.0
08/06/2023 16:34:11.763,0.0
08/06/2023 16:34:12.782,0.0
08/06/2023 16:34:13.802,0.0
08/06/2023 16:34:14.822,0.0
08/06/2023 16:34:15.842,0.0
08/06/2023 16:34:16.863,0.0
08/06/2023 16:34:17.883,0.0
08/06/2023 16:34:18.903,0.0
08/06/2023 16:34:19.922,0.0
08/06/2023 16:34:20.943,0.0
08/06/2023 16:34:21.963,0.0
08/06/2023 16:34:22.982,0.0
08/06/2023 16:34:24.015,0.0
08/06/2023 16:34:25.024,0.0
08/06/2023 16:34:26.042,0.0
08/06/2023 16:34:27.063,0.0
08/06/2023 16:34:28.082,0.0
08/06/2023 16:34:29.102,0.0
08/06/2023 16:34:30.125,0.0
08/06/2023 16:34:31.142,0.0
08/06/2023 16:34:32.152,0.0
08/06/2023 16:34:33.173,0.0
08/06/2023 16:34:34.193,0.0
08/06/2023 16:34:35.213,0.0
08/06/2023 16:34:36.233,0.0
08/06/2023 16:34:37.252,0.0
08/06/2023 16:34:38.284,0.0
08/06/2023 16:34:39.295,0.0
08/06/2023 16:34:40.312,0.0
08/06/2023 16:34:41.332,0.0
08/06/2023 16:34:42.352,0.0
08/06/2023 16:34:43.373,0.0
08/06/2023 16:34:44.393,0.0
08/06/2023 16:34:45.414,0.0
08/06/2023 16:34:46.434,0.0
08/06/2023 16:34:47.452,0.0
08/06/2023 16:34:48.473,0.0
08/06/2023 16:34:49.494,0.0
08/06/2023 16:34:50.513,0.0
08/06/2023 16:34:51.532,0.0
08/06/2023 16:34:52.553,0.0
08/06/2023 16:34:53.573,0.0
08/06/2023 16:34:54.592,0.0
08/06/2023 16:34:55.613,0.0
08/06/2023 16:34:56.633,0.0
08/06/2023 16:34:57.652,0.0
08/06/2023 16:34:58.675,0.0
08/06/2023 16:34:59.693,0.0
08/06/2023 16:35:00.712,0.0
08/06/2023 16:35:01.732,0.0
08/06/2023 16:35:02.753,0.0
08/06/2023 16:35:03.771,0.0
08/06/2023 16:35:05.771,0.0
08/06/2023 16:35:07.771,0.0
08/06/2023 16:35:09.771,0.0
08/06/2023 16:35:11.772,0.0
08/06/2023 16:35:13.771,0.0
08/06/2023 16:35:15.770,0.0
08/06/2023 16:35:16.772,0.0
08/06/2023 16:35:17.790,0.0
08/06/2023 16:35:18.816,0.0
08/06/2023 16:35:19.832,0.0
08/06/2023 16:35:20.863,0.0
08/06/2023 16:35:21.872,0.0
08/06/2023 16:35:22.892,0.0
08/06/2023 16:35:23.912,0.0
08/06/2023 16:35:24.932,0.0
08/06/2023 16:35:25.953,0.0
08/06/2023 16:35:26.975,0.0
08/06/2023 16:35:27.994,0.0
08/06/2023 16:35:29.015,0.0
08/06/2023 16:35:30.035,0.0
08/06/2023 16:35:31.053,0.0
08/06/2023 16:35:32.072,0.0
08/06/2023 16:35:33.093,0.0
08/06/2023 16:35:34.113,0.0
08/06/2023 16:35:35.132,0.0
08/06/2023 16:35:36.152,0.0
08/06/2023 16:35:37.174,0.0
08/06/2023 16:35:38.193,0.0
08/06/2023 16:35:39.213,0.0
08/06/2023 16:35:40.232,0.0
08/06/2023 16:35:41.252,0.0
08/06/2023 16:35:42.273,0.0
08/06/2023 16:35:43.294,0.0
08/06/2023 16:35:44.315,0.0
08/06/2023 16:35:45.333,0.0
08/06/2023 16:35:46.363,0.0
08/06/2023 16:35:47.374,0.0
08/06/2023 16:35:48.393,0.0
08/06/2023 16:35:49.412,0.0
08/06/2023 16:35:50.432,0.0
08/06/2023 16:35:51.455,0.0
08/06/2023 16:35:52.475,0.0
08/06/2023 16:35:53.493,0.0
08/06/2023 16:35:54.512,0.0
08/06/2023 16:35:55.532,0.0
08/06/2023 16:35:56.553,0.0
08/06/2023 16:35:57.573,0.0
08/06/2023 16:35:58.592,0.0
08/06/2023 16:35:59.621,0.0
08/06/2023 16:36:00.632,0.0
08/06/2023 16:36:01.652,0.0
08/06/2023 16:36:02.672,0.0
08/06/2023 16:36:03.695,0.0
08/06/2023 16:36:04.714,0.0
08/06/2023 16:36:05.732,0.0
08/06/2023 16:36:06.752,0.0
08/06/2023 16:36:07.773,0.0
08/06/2023 16:36:08.791,0.0
08/06/2023 16:36:10.790,0.0
08/06/2023 16:36:11.792,0.0
08/06/2023 16:36:12.811,0.0
08/06/2023 16:36:13.812,0.0
08/06/2023 16:36:14.832,0.0
08/06/2023 16:36:15.864,0.0
08/06/2023 16:36:16.871,0.0
08/06/2023 16:36:17.893,0.0
08/06/2023 16:36:18.915,0.0
08/06/2023 16:36:19.933,0.0
08/06/2023 16:36:20.953,0.0
08/06/2023 16:36:21.972,0.0
08/06/2023 16:36:22.993,0.0
08/06/2023 16:36:24.016,0.0
08/06/2023 16:36:25.032,0.0
08/06/2023 16:36:26.052,0.0
08/06/2023 16:36:27.073,0.0
08/06/2023 16:36:28.093,0.0
08/06/2023 16:36:29.112,0.0
08/06/2023 16:36:30.142,0.0
08/06/2023 16:36:31.156,0.0
08/06/2023 16:36:32.172,0.0
08/06/2023 16:36:33.192,0.0
08/06/2023 16:36:34.212,0.0
08/06/2023 16:36:35.232,0.0
08/06/2023 16:36:36.253,0.0
08/06/2023 16:36:37.272,0.0
08/06/2023 16:36:38.293,0.0
08/06/2023 16:36:39.312,0.0
08/06/2023 16:36:40.333,0.0
08/06/2023 16:36:41.352,0.0
08/06/2023 16:36:42.372,0.0
08/06/2023 16:36:43.397,0.0
08/06/2023 16:36:44.414,0.0
08/06/2023 16:36:45.437,0.0
08/06/2023 16:36:46.452,0.0
08/06/2023 16:36:47.473,0.0
08/06/2023 16:36:48.493,0.0
08/06/2023 16:36:49.513,0.0
08/06/2023 16:36:50.534,0.0
08/06/2023 16:36:51.553,0.0
08/06/2023 16:36:52.573,0.0
08/06/2023 16:36:53.597,0.0
08/06/2023 16:36:54.612,0.0
08/06/2023 16:36:55.633,0.0
08/06/2023 16:36:56.653,0.0
08/06/2023 16:36:57.672,0.0
08/06/2023 16:36:58.692,0.0
08/06/2023 16:36:59.713,0.0
08/06/2023 16:37:00.733,0.0
08/06/2023 16:37:01.752,0.0
08/06/2023 16:37:02.773,0.0
08/06/2023 16:37:03.792,0.0
08/06/2023 16:37:04.812,0.0
08/06/2023 16:37:05.832,0.0
08/06/2023 16:37:06.854,0.0
08/06/2023 16:37:07.872,0.0
08/06/2023 16:37:08.892,0.0
08/06/2023 16:37:09.912,0.0
08/06/2023 16:37:10.935,0.0
08/06/2023 16:37:11.957,0.0
08/06/2023 16:37:12.973,0.0
08/06/2023 16:37:13.992,0.0
08/06/2023 16:37:15.013,0.0
08/06/2023 16:37:16.033,0.0
08/06/2023 16:37:17.052,0.0
08/06/2023 16:37:18.072,0.0
08/06/2023 16:37:19.092,0.0
08/06/2023 16:37:20.112,0.0
08/06/2023 16:37:21.132,0.0
08/06/2023 16:37:22.152,0.0
08/06/2023 16:37:23.172,0.0
08/06/2023 16:37:24.192,0.0
08/06/2023 16:37:25.213,0.0
08/06/2023 16:37:26.233,0.0
08/06/2023 16:37:27.254,0.0
08/06/2023 16:37:28.272,0.0
08/06/2023 16:37:29.292,0.0
08/06/2023 16:37:30.312,0.0
08/06/2023 16:37:31.332,0.0
08/06/2023 16:37:32.352,0.0
08/06/2023 16:37:33.371,0.0
08/06/2023 16:37:34.381,0.0
08/06/2023 16:37:35.394,0.0
08/06/2023 16:37:36.413,0.0
08/06/2023 16:37:37.432,0.0
08/06/2023 16:37:38.452,0.0
08/06/2023 16:37:39.472,0.0
08/06/2023 16:37:40.492,0.0
08/06/2023 16:37:41.521,0.0
08/06/2023 16:37:42.535,0.0
08/06/2023 16:37:43.552,0.0
08/06/2023 16:37:44.572,0.0
08/06/2023 16:37:45.592,0.0
08/06/2023 16:37:46.613,0.0
08/06/2023 16:37:47.633,0.0
08/06/2023 16:37:48.652,0.0
08/06/2023 16:37:49.672,0.0
08/06/2023 16:37:50.692,0.0
08/06/2023 16:37:51.712,0.0
08/06/2023 16:37:52.736,0.0
08/06/2023 16:37:53.752,0.0
08/06/2023 16:37:54.772,0.0
08/06/2023 16:37:55.791,0.0
08/06/2023 16:37:57.790,0.0
08/06/2023 16:37:59.791,0.0
08/06/2023 16:38:01.790,0.0
08/06/2023 16:38:02.792,0.0
08/06/2023 16:38:03.812,0.0
08/06/2023 16:38:04.833,0.0
08/06/2023 16:38:05.856,0.0
08/06/2023 16:38:06.873,0.0
08/06/2023 16:38:07.892,0.0
08/06/2023 16:38:08.912,0.0
08/06/2023 16:38:09.932,0.0
08/06/2023 16:38:10.953,0.0
08/06/2023 16:38:11.972,0.0
08/06/2023 16:38:12.992,0.0
08/06/2023 16:38:14.012,0.0
08/06/2023 16:38:15.032,0.0
08/06/2023 16:38:16.055,0.0
08/06/2023 16:38:17.085,0.0
08/06/2023 16:38:18.093,0.0
08/06/2023 16:38:19.111,0.0
08/06/2023 16:38:20.112,0.0
08/06/2023 16:38:21.132,0.0
08/06/2023 16:38:22.152,0.0
08/06/2023 16:38:23.172,0.0
08/06/2023 16:38:24.195,0.0
08/06/2023 16:38:25.213,0.0
08/06/2023 16:38:26.232,0.0
08/06/2023 16:38:27.252,0.0
08/06/2023 16:38:28.273,0.0
08/06/2023 16:38:29.292,0.0
08/06/2023 16:38:30.302,0.0
08/06/2023 16:38:31.324,0.0
08/06/2023 16:38:32.343,0.0
08/06/2023 16:38:33.366,0.0
08/06/2023 16:38:34.385,0.0
08/06/2023 16:38:35.403,0.0
08/06/2023 16:38:36.422,0.0
08/06/2023 16:38:37.442,0.0
08/06/2023 16:38:38.452,0.0
08/06/2023 16:38:39.474,0.0
08/06/2023 16:38:40.492,0.0
08/06/2023 16:38:41.513,0.0
08/06/2023 16:38:42.532,0.0
08/06/2023 16:38:43.553,0.0
08/06/2023 16:38:44.584,0.0
08/06/2023 16:38:45.592,0.0
08/06/2023 16:38:46.613,0.0
08/06/2023 16:38:47.632,0.0
08/06/2023 16:38:48.653,0.0
08/06/2023 16:38:49.672,0.0
08/06/2023 16:38:50.692,0.0
08/06/2023 16:38:51.713,0.0
08/06/2023 16:38:52.733,0.0
08/06/2023 16:38:53.753,0.0
08/06/2023 16:38:54.772,0.0
08/06/2023 16:38:55.790,0.0
08/06/2023 16:38:57.790,0.0
08/06/2023 16:38:59.792,0.0
08/06/2023 16:39:00.811,0.0
08/06/2023 16:39:01.833,0.0
08/06/2023 16:39:02.852,0.0
08/06/2023 16:39:03.872,0.0
08/06/2023 16:39:04.895,0.0
08/06/2023 16:39:05.914,0.0
08/06/2023 16:39:06.932,0.0
08/06/2023 16:39:07.952,0.0
08/06/2023 16:39:08.972,0.0
08/06/2023 16:39:09.992,0.0
08/06/2023 16:39:11.012,0.0
08/06/2023 16:39:12.032,0.0
08/06/2023 16:39:13.056,0.0
08/06/2023 16:39:14.076,0.0
08/06/2023 16:39:15.092,0.0
08/06/2023 16:39:16.113,0.0
08/06/2023 16:39:17.132,0.0
08/06/2023 16:39:18.152,0.0
08/06/2023 16:39:19.177,0.0
08/06/2023 16:39:20.192,0.0
08/06/2023 16:39:21.213,0.0
08/06/2023 16:39:22.232,0.0
08/06/2023 16:39:23.253,0.0
08/06/2023 16:39:24.272,0.0
08/06/2023 16:39:25.292,0.0
08/06/2023 16:39:26.313,0.0
08/06/2023 16:39:27.323,0.0
08/06/2023 16:39:28.342,0.0
08/06/2023 16:39:29.363,0.0
08/06/2023 16:39:30.384,0.0
08/06/2023 16:39:31.413,0.0
08/06/2023 16:39:32.422,0.0
08/06/2023 16:39:33.442,0.0
08/06/2023 16:39:34.462,0.0
08/06/2023 16:39:35.482,0.0
08/06/2023 16:39:36.503,0.0
08/06/2023 16:39:37.522,0.0
08/06/2023 16:39:38.542,0.0
08/06/2023 16:39:39.562,0.0
08/06/2023 16:39:40.582,0.0
08/06/2023 16:39:41.602,0.0
08/06/2023 16:39:42.623,0.0
08/06/2023 16:39:43.642,0.0
08/06/2023 16:39:44.662,0.0
08/06/2023 16:39:45.685,0.0
08/06/2023 16:39:46.703,0.0
08/06/2023 16:39:47.722,0.0
08/06/2023 16:39:48.742,0.0
08/06/2023 16:39:49.763,0.0
08/06/2023 16:39:50.781,0.0
08/06/2023 16:39:51.801,0.0
08/06/2023 16:39:52.821,0.0
08/06/2023 16:39:53.843,0.0
08/06/2023 16:39:54.865,0.0
08/06/2023 16:39:55.883,0.0
08/06/2023 16:39:56.903,0.0
08/06/2023 16:39:57.922,0.0
08/06/2023 16:39:58.942,0.0
08/06/2023 16:39:59.962,0.0
08/06/2023 16:40:00.982,0.0
08/06/2023 16:40:02.002,0.0
08/06/2023 16:40:03.021,0.0
08/06/2023 16:40:04.042,0.0
08/06/2023 16:40:05.063,0.0
08/06/2023 16:40:06.082,0.0
08/06/2023 16:40:07.103,0.0
08/06/2023 16:40:08.122,0.0
08/06/2023 16:40:09.142,0.0
08/06/2023 16:40:10.165,0.0
08/06/2023 16:40:11.191,0.0
08/06/2023 16:40:12.202,0.0
08/06/2023 16:40:13.222,0.0
08/06/2023 16:40:14.242,0.0
08/06/2023 16:40:15.262,0.0
08/06/2023 16:40:16.282,0.0
08/06/2023 16:40:17.302,0.0
08/06/2023 16:40:18.322,0.0
08/06/2023 16:40:19.342,0.0
08/06/2023 16:40:20.362,0.0
08/06/2023 16:40:21.385,0.0
08/06/2023 16:40:22.402,0.0
08/06/2023 16:40:23.422,0.0
08/06/2023 16:40:24.434,0.0
08/06/2023 16:40:25.453,0.0
08/06/2023 16:40:26.472,0.0
08/06/2023 16:40:27.492,0.0
08/06/2023 16:40:28.512,0.0
08/06/2023 16:40:29.532,0.0
08/06/2023 16:40:30.553,0.0
08/06/2023 16:40:31.582,0.0
08/06/2023 16:40:32.592,0.0
08/06/2023 16:40:33.613,0.0
08/06/2023 16:40:34.632,0.0
08/06/2023 16:40:35.654,0.0
08/06/2023 16:40:36.672,0.0
08/06/2023 16:40:37.692,0.0
08/06/2023 16:40:38.712,0.0
08/06/2023 16:40:39.732,0.0
08/06/2023 16:40:40.751,0.0
08/06/2023 16:40:41.772,0.0
08/06/2023 16:40:42.791,0.0
08/06/2023 16:40:44.791,0.0
08/06/2023 16:40:45.812,0.0
08/06/2023 16:40:46.831,0.0
08/06/2023 16:40:47.864,0.0
08/06/2023 16:40:48.872,0.0
08/06/2023 16:40:49.892,0.0
08/06/2023 16:40:50.912,0.0
08/06/2023 16:40:51.932,0.0
08/06/2023 16:40:52.952,0.0
08/06/2023 16:40:53.972,0.0
08/06/2023 16:40:54.992,0.0
08/06/2023 16:40:56.011,0.0
08/06/2023 16:40:57.031,0.0
08/06/2023 16:40:58.054,0.0
08/06/2023 16:40:59.072,0.0
08/06/2023 16:41:00.094,0.0
08/06/2023 16:41:01.115,0.0
08/06/2023 16:41:02.132,0.0
08/06/2023 16:41:03.152,0.0
08/06/2023 16:41:04.172,0.0
08/06/2023 16:41:05.193,0.0
08/06/2023 16:41:06.214,0.0
08/06/2023 16:41:07.234,0.0
08/06/2023 16:41:08.252,0.0
08/06/2023 16:41:09.272,0.0
08/06/2023 16:41:10.292,0.0
08/06/2023 16:41:11.313,0.0
08/06/2023 16:41:12.331,0.0
08/06/2023 16:41:13.352,0.0
08/06/2023 16:41:14.372,0.0
08/06/2023 16:41:15.395,0.0
08/06/2023 16:41:16.412,0.0
08/06/2023 16:41:17.433,0.0
08/06/2023 16:41:18.452,0.0
08/06/2023 16:41:19.471,0.0
08/06/2023 16:41:20.492,0.0
08/06/2023 16:41:21.512,0.0
08/06/2023 16:41:22.535,0.0
08/06/2023 16:41:23.552,0.0
08/06/2023 16:41:24.573,0.0
08/06/2023 16:41:25.595,0.0
08/06/2023 16:41:26.612,0.0
08/06/2023 16:41:27.633,0.0
08/06/2023 16:41:28.661,0.0
08/06/2023 16:41:29.672,0.0
08/06/2023 16:41:30.692,0.0
08/06/2023 16:41:31.713,0.0
08/06/2023 16:41:32.733,0.0
08/06/2023 16:41:33.752,0.0
08/06/2023 16:41:34.772,0.0
08/06/2023 16:41:35.790,0.0
08/06/2023 16:41:36.810,0.0
08/06/2023 16:41:37.812,0.0
08/06/2023 16:41:38.831,0.0
08/06/2023 16:41:39.851,0.0
08/06/2023 16:41:40.871,0.0
08/06/2023 16:41:41.892,0.0
08/06/2023 16:41:42.917,0.0
08/06/2023 16:41:43.933,0.0
08/06/2023 16:41:44.952,0.0
08/06/2023 16:41:45.976,0.0
08/06/2023 16:41:46.991,0.0
08/06/2023 16:41:48.011,0.0
08/06/2023 16:41:49.032,0.0
08/06/2023 16:41:50.052,0.0
08/06/2023 16:41:51.072,0.0
08/06/2023 16:41:52.092,0.0
08/06/2023 16:41:53.111,0.0
08/06/2023 16:41:54.136,0.0
08/06/2023 16:41:55.154,0.0
08/06/2023 16:41:56.173,0.0
08/06/2023 16:41:57.182,0.0
08/06/2023 16:41:58.202,0.0
08/06/2023 16:41:59.222,0.0
08/06/2023 16:42:00.242,0.0
08/06/2023 16:42:01.262,0.0
08/06/2023 16:42:02.282,0.0
08/06/2023 16:42:03.301,0.0
08/06/2023 16:42:04.322,0.0
08/06/2023 16:42:05.344,0.0
08/06/2023 16:42:06.375,0.0
08/06/2023 16:42:07.390,0.0
08/06/2023 16:42:08.403,0.0
