'EPIC La.PID.MV Log File

'Date,La.PID.MV
08/06/2023 17:14:28.369,100.0
08/06/2023 17:14:29.389,100.0
08/06/2023 17:14:30.415,100.0
08/06/2023 17:14:31.430,100.0
08/06/2023 17:14:32.450,100.0
08/06/2023 17:14:33.470,100.0
08/06/2023 17:14:34.490,100.0
08/06/2023 17:14:35.510,100.0
08/06/2023 17:14:36.530,100.0
08/06/2023 17:14:37.550,100.0
08/06/2023 17:14:38.570,100.0
08/06/2023 17:14:39.591,100.0
08/06/2023 17:14:40.611,100.0
08/06/2023 17:14:41.630,100.0
08/06/2023 17:14:42.650,100.0
08/06/2023 17:14:43.670,100.0
08/06/2023 17:14:44.690,100.0
08/06/2023 17:14:45.710,100.0
08/06/2023 17:14:46.730,100.0
08/06/2023 17:14:47.750,100.0
08/06/2023 17:14:48.770,100.0
08/06/2023 17:14:49.791,100.0
08/06/2023 17:14:50.809,100.0
08/06/2023 17:14:51.830,100.0
08/06/2023 17:14:52.850,100.0
08/06/2023 17:14:53.870,100.0
08/06/2023 17:14:54.890,100.0
08/06/2023 17:14:55.910,100.0
08/06/2023 17:14:56.930,100.0
08/06/2023 17:14:57.954,100.0
08/06/2023 17:14:58.974,100.0
08/06/2023 17:14:59.990,100.0
08/06/2023 17:15:01.009,100.0
08/06/2023 17:15:02.033,100.0
08/06/2023 17:15:03.059,100.0
08/06/2023 17:15:04.070,100.0
08/06/2023 17:15:05.090,100.0
08/06/2023 17:15:06.110,100.0
08/06/2023 17:15:07.131,100.0
08/06/2023 17:15:08.151,100.0
08/06/2023 17:15:09.170,100.0
08/06/2023 17:15:10.190,100.0
08/06/2023 17:15:11.211,100.0
08/06/2023 17:15:12.231,100.0
08/06/2023 17:15:13.252,100.0
08/06/2023 17:15:14.270,100.0
08/06/2023 17:15:15.290,100.0
08/06/2023 17:15:16.310,100.0
08/06/2023 17:15:17.330,100.0
08/06/2023 17:15:18.350,100.0
08/06/2023 17:15:19.370,100.0
08/06/2023 17:15:20.389,100.0
08/06/2023 17:15:21.411,100.0
08/06/2023 17:15:22.430,100.0
08/06/2023 17:15:23.451,100.0
08/06/2023 17:15:24.470,100.0
08/06/2023 17:15:25.490,100.0
08/06/2023 17:15:26.510,100.0
08/06/2023 17:15:27.532,100.0
08/06/2023 17:15:28.560,100.0
08/06/2023 17:15:29.569,100.0
08/06/2023 17:15:30.590,100.0
08/06/2023 17:15:31.610,100.0
08/06/2023 17:15:32.630,100.0
08/06/2023 17:15:33.650,100.0
08/06/2023 17:15:34.670,100.0
08/06/2023 17:15:35.690,100.0
08/06/2023 17:15:36.713,100.0
08/06/2023 17:15:37.730,100.0
08/06/2023 17:15:38.750,100.0
08/06/2023 17:15:39.770,100.0
08/06/2023 17:15:40.789,100.0
08/06/2023 17:15:42.788,100.0
08/06/2023 17:15:44.789,100.0
08/06/2023 17:15:45.809,100.0
08/06/2023 17:15:46.830,100.0
08/06/2023 17:15:47.851,100.0
08/06/2023 17:15:48.879,100.0
08/06/2023 17:15:49.893,100.0
08/06/2023 17:15:50.910,100.0
08/06/2023 17:15:51.931,100.0
08/06/2023 17:15:52.950,100.0
08/06/2023 17:15:53.971,100.0
08/06/2023 17:15:54.990,100.0
08/06/2023 17:15:56.009,100.0
08/06/2023 17:15:57.029,100.0
08/06/2023 17:15:58.052,100.0
08/06/2023 17:15:59.069,100.0
08/06/2023 17:16:00.090,100.0
08/06/2023 17:16:01.109,100.0
08/06/2023 17:16:02.138,100.0
08/06/2023 17:16:03.149,100.0
08/06/2023 17:16:04.170,100.0
08/06/2023 17:16:05.194,100.0
08/06/2023 17:16:06.211,100.0
08/06/2023 17:16:07.231,100.0
08/06/2023 17:16:08.253,100.0
08/06/2023 17:16:09.272,100.0
08/06/2023 17:16:10.289,100.0
08/06/2023 17:16:11.310,100.0
08/06/2023 17:16:12.331,100.0
08/06/2023 17:16:13.350,100.0
08/06/2023 17:16:14.378,100.0
08/06/2023 17:16:15.390,100.0
08/06/2023 17:16:16.409,100.0
08/06/2023 17:16:17.430,100.0
08/06/2023 17:16:18.452,100.0
08/06/2023 17:16:19.469,100.0
08/06/2023 17:16:20.490,100.0
08/06/2023 17:16:21.509,100.0
08/06/2023 17:16:22.530,100.0
08/06/2023 17:16:23.550,100.0
08/06/2023 17:16:24.570,100.0
08/06/2023 17:16:25.590,100.0
08/06/2023 17:16:26.612,100.0
08/06/2023 17:16:27.631,100.0
08/06/2023 17:16:28.663,100.0
08/06/2023 17:16:29.676,100.0
08/06/2023 17:16:30.690,100.0
08/06/2023 17:16:31.709,100.0
08/06/2023 17:16:32.730,100.0
08/06/2023 17:16:33.749,100.0
08/06/2023 17:16:34.770,100.0
08/06/2023 17:16:35.789,100.0
08/06/2023 17:16:37.790,100.0
08/06/2023 17:16:38.808,100.0
08/06/2023 17:16:39.832,100.0
08/06/2023 17:16:40.850,100.0
08/06/2023 17:16:41.870,100.0
08/06/2023 17:16:42.890,100.0
08/06/2023 17:16:43.909,100.0
08/06/2023 17:16:44.937,100.0
08/06/2023 17:16:45.950,100.0
08/06/2023 17:16:46.970,100.0
08/06/2023 17:16:47.990,100.0
08/06/2023 17:16:49.009,100.0
08/06/2023 17:16:50.029,100.0
08/06/2023 17:16:51.054,100.0
08/06/2023 17:16:52.070,100.0
08/06/2023 17:16:53.090,100.0
08/06/2023 17:16:54.109,100.0
08/06/2023 17:16:55.130,100.0
08/06/2023 17:16:56.150,100.0
08/06/2023 17:16:57.170,100.0
08/06/2023 17:16:58.190,100.0
08/06/2023 17:16:59.210,100.0
08/06/2023 17:17:00.229,100.0
08/06/2023 17:17:01.254,100.0
08/06/2023 17:17:02.271,100.0
08/06/2023 17:17:03.292,100.0
08/06/2023 17:17:04.311,100.0
08/06/2023 17:17:05.329,100.0
08/06/2023 17:17:06.350,100.0
08/06/2023 17:17:07.370,100.0
08/06/2023 17:17:08.389,100.0
08/06/2023 17:17:09.410,100.0
08/06/2023 17:17:10.429,100.0
08/06/2023 17:17:11.449,100.0
08/06/2023 17:17:12.470,100.0
08/06/2023 17:17:13.492,100.0
08/06/2023 17:17:14.510,100.0
08/06/2023 17:17:15.530,100.0
08/06/2023 17:17:16.551,100.0
08/06/2023 17:17:17.571,100.0
08/06/2023 17:17:18.590,100.0
08/06/2023 17:17:19.611,100.0
08/06/2023 17:17:20.635,100.0
08/06/2023 17:17:21.650,100.0
08/06/2023 17:17:22.669,100.0
08/06/2023 17:17:23.690,100.0
08/06/2023 17:17:24.710,100.0
08/06/2023 17:17:25.738,100.0
08/06/2023 17:17:26.751,100.0
08/06/2023 17:17:27.770,100.0
08/06/2023 17:17:28.788,100.0
08/06/2023 17:17:30.788,100.0
08/06/2023 17:17:32.790,100.0
08/06/2023 17:17:33.808,100.0
08/06/2023 17:17:34.829,100.0
08/06/2023 17:17:35.850,100.0
08/06/2023 17:17:36.873,100.0
08/06/2023 17:17:37.890,100.0
08/06/2023 17:17:38.909,100.0
08/06/2023 17:17:39.929,100.0
08/06/2023 17:17:40.949,100.0
08/06/2023 17:17:41.970,100.0
08/06/2023 17:17:42.993,100.0
08/06/2023 17:17:44.022,100.0
08/06/2023 17:17:45.029,100.0
08/06/2023 17:17:46.050,100.0
08/06/2023 17:17:47.069,100.0
08/06/2023 17:17:48.091,100.0
08/06/2023 17:17:49.110,100.0
08/06/2023 17:17:50.130,100.0
08/06/2023 17:17:51.152,100.0
08/06/2023 17:17:52.171,100.0
08/06/2023 17:17:53.189,100.0
08/06/2023 17:17:54.210,100.0
08/06/2023 17:17:55.234,100.0
08/06/2023 17:17:56.253,100.0
08/06/2023 17:17:57.279,100.0
08/06/2023 17:17:58.290,100.0
08/06/2023 17:17:59.310,100.0
08/06/2023 17:18:00.329,100.0
08/06/2023 17:18:01.350,100.0
08/06/2023 17:18:02.369,100.0
08/06/2023 17:18:03.390,100.0
08/06/2023 17:18:04.412,100.0
08/06/2023 17:18:05.430,100.0
08/06/2023 17:18:06.452,100.0
08/06/2023 17:18:07.470,100.0
08/06/2023 17:18:08.489,100.0
08/06/2023 17:18:09.518,100.0
08/06/2023 17:18:10.530,100.0
08/06/2023 17:18:11.550,100.0
08/06/2023 17:18:12.570,100.0
08/06/2023 17:18:13.589,100.0
08/06/2023 17:18:14.612,100.0
08/06/2023 17:18:15.630,100.0
08/06/2023 17:18:16.650,100.0
08/06/2023 17:18:17.670,100.0
08/06/2023 17:18:18.689,100.0
08/06/2023 17:18:19.709,100.0
08/06/2023 17:18:20.730,100.0
08/06/2023 17:18:21.750,100.0
08/06/2023 17:18:22.771,100.0
08/06/2023 17:18:23.788,100.0
08/06/2023 17:18:25.795,100.0
08/06/2023 17:18:26.808,100.0
08/06/2023 17:18:28.810,100.0
08/06/2023 17:18:29.832,100.0
08/06/2023 17:18:30.853,100.0
08/06/2023 17:18:31.870,100.0
08/06/2023 17:18:32.889,100.0
08/06/2023 17:18:33.910,100.0
08/06/2023 17:18:34.930,100.0
08/06/2023 17:18:35.950,100.0
08/06/2023 17:18:36.969,100.0
08/06/2023 17:18:37.989,100.0
08/06/2023 17:18:39.022,100.0
08/06/2023 17:18:40.029,100.0
08/06/2023 17:18:41.049,100.0
08/06/2023 17:18:42.070,100.0
08/06/2023 17:18:43.092,100.0
08/06/2023 17:18:44.110,100.0
08/06/2023 17:18:45.130,100.0
08/06/2023 17:18:46.152,100.0
08/06/2023 17:18:47.171,100.0
08/06/2023 17:18:48.189,100.0
08/06/2023 17:18:49.210,100.0
08/06/2023 17:18:50.230,100.0
08/06/2023 17:18:51.250,100.0
08/06/2023 17:18:52.279,100.0
08/06/2023 17:18:53.289,100.0
08/06/2023 17:18:54.309,100.0
08/06/2023 17:18:55.330,100.0
08/06/2023 17:18:56.349,100.0
08/06/2023 17:18:57.372,100.0
08/06/2023 17:18:58.389,100.0
08/06/2023 17:18:59.410,100.0
08/06/2023 17:19:00.430,100.0
08/06/2023 17:19:01.449,100.0
08/06/2023 17:19:02.469,100.0
08/06/2023 17:19:03.490,100.0
08/06/2023 17:19:04.518,100.0
08/06/2023 17:19:05.530,100.0
08/06/2023 17:19:06.550,100.0
08/06/2023 17:19:07.570,100.0
08/06/2023 17:19:08.593,100.0
08/06/2023 17:19:09.609,100.0
08/06/2023 17:19:10.630,100.0
08/06/2023 17:19:11.650,100.0
08/06/2023 17:19:12.670,100.0
08/06/2023 17:19:13.691,100.0
08/06/2023 17:19:14.710,100.0
08/06/2023 17:19:15.730,100.0
08/06/2023 17:19:16.749,100.0
08/06/2023 17:19:17.773,100.0
08/06/2023 17:19:18.788,100.0
08/06/2023 17:19:20.791,100.0
08/06/2023 17:19:21.808,100.0
08/06/2023 17:19:22.809,100.0
08/06/2023 17:19:23.829,100.0
08/06/2023 17:19:24.849,100.0
08/06/2023 17:19:25.870,100.0
08/06/2023 17:19:26.890,100.0
08/06/2023 17:19:27.909,100.0
08/06/2023 17:19:28.932,100.0
08/06/2023 17:19:29.949,100.0
08/06/2023 17:19:30.969,100.0
08/06/2023 17:19:31.989,100.0
08/06/2023 17:19:33.019,100.0
08/06/2023 17:19:34.029,100.0
08/06/2023 17:19:35.051,100.0
08/06/2023 17:19:36.069,100.0
08/06/2023 17:19:37.090,100.0
08/06/2023 17:19:38.110,100.0
08/06/2023 17:19:39.131,100.0
08/06/2023 17:19:40.152,100.0
08/06/2023 17:19:41.172,100.0
08/06/2023 17:19:42.190,100.0
08/06/2023 17:19:43.210,100.0
08/06/2023 17:19:44.230,100.0
08/06/2023 17:19:45.249,100.0
08/06/2023 17:19:46.269,100.0
08/06/2023 17:19:47.289,100.0
08/06/2023 17:19:48.310,100.0
08/06/2023 17:19:49.331,100.0
08/06/2023 17:19:50.352,100.0
08/06/2023 17:19:51.370,100.0
08/06/2023 17:19:52.389,100.0
08/06/2023 17:19:53.409,100.0
08/06/2023 17:19:54.429,100.0
08/06/2023 17:19:55.450,100.0
08/06/2023 17:19:56.470,100.0
08/06/2023 17:19:57.490,100.0
08/06/2023 17:19:58.518,100.0
08/06/2023 17:19:59.532,100.0
08/06/2023 17:20:00.549,100.0
08/06/2023 17:20:01.562,100.0
08/06/2023 17:20:02.580,100.0
08/06/2023 17:20:03.589,100.0
08/06/2023 17:20:04.599,100.0
08/06/2023 17:20:05.610,100.0
08/06/2023 17:20:06.629,100.0
08/06/2023 17:20:07.640,100.0
08/06/2023 17:20:08.649,100.0
08/06/2023 17:20:09.670,100.0
08/06/2023 17:20:10.695,100.0
08/06/2023 17:20:11.710,100.0
08/06/2023 17:20:12.730,100.0
08/06/2023 17:20:13.750,100.0
08/06/2023 17:20:14.778,100.0
08/06/2023 17:20:15.788,100.0
08/06/2023 17:20:16.808,100.0
08/06/2023 17:20:17.809,100.0
08/06/2023 17:20:18.829,100.0
08/06/2023 17:20:19.839,100.0
08/06/2023 17:20:20.859,100.0
08/06/2023 17:20:21.879,100.0
08/06/2023 17:20:22.891,100.0
08/06/2023 17:20:23.909,100.0
08/06/2023 17:20:24.929,100.0
08/06/2023 17:20:25.949,100.0
08/06/2023 17:20:26.959,100.0
08/06/2023 17:20:27.979,100.0
08/06/2023 17:20:28.999,100.0
08/06/2023 17:20:30.021,100.0
08/06/2023 17:20:31.039,100.0
08/06/2023 17:20:32.059,100.0
08/06/2023 17:20:33.080,100.0
08/06/2023 17:20:34.099,100.0
08/06/2023 17:20:35.120,100.0
08/06/2023 17:20:36.139,100.0
08/06/2023 17:20:37.160,100.0
08/06/2023 17:20:38.181,100.0
08/06/2023 17:20:39.202,100.0
08/06/2023 17:20:40.219,100.0
08/06/2023 17:20:41.240,100.0
08/06/2023 17:20:42.267,100.0
08/06/2023 17:20:43.279,100.0
08/06/2023 17:20:44.299,100.0
08/06/2023 17:20:45.319,100.0
08/06/2023 17:20:46.339,100.0
08/06/2023 17:20:47.359,100.0
08/06/2023 17:20:48.380,100.0
08/06/2023 17:20:49.400,100.0
08/06/2023 17:20:50.420,100.0
08/06/2023 17:20:51.439,100.0
08/06/2023 17:20:52.460,100.0
08/06/2023 17:20:53.479,100.0
08/06/2023 17:20:54.499,100.0
08/06/2023 17:20:55.519,100.0
08/06/2023 17:20:56.540,100.0
08/06/2023 17:20:57.560,100.0
08/06/2023 17:20:58.581,100.0
08/06/2023 17:20:59.600,100.0
08/06/2023 17:21:00.619,100.0
08/06/2023 17:21:01.639,100.0
08/06/2023 17:21:02.661,100.0
08/06/2023 17:21:03.679,100.0
08/06/2023 17:21:04.700,100.0
08/06/2023 17:21:05.719,100.0
08/06/2023 17:21:06.739,100.0
08/06/2023 17:21:07.759,100.0
08/06/2023 17:21:08.780,100.0
08/06/2023 17:21:09.797,100.0
08/06/2023 17:21:11.798,100.0
08/06/2023 17:21:12.819,100.0
08/06/2023 17:21:13.844,100.0
08/06/2023 17:21:14.859,100.0
08/06/2023 17:21:15.879,100.0
08/06/2023 17:21:16.899,100.0
08/06/2023 17:21:17.920,100.0
08/06/2023 17:21:18.939,100.0
08/06/2023 17:21:19.959,100.0
08/06/2023 17:21:20.979,100.0
08/06/2023 17:21:21.999,100.0
08/06/2023 17:21:23.019,100.0
08/06/2023 17:21:24.041,100.0
08/06/2023 17:21:25.059,100.0
08/06/2023 17:21:26.081,100.0
08/06/2023 17:21:27.099,100.0
08/06/2023 17:21:28.122,100.0
08/06/2023 17:21:29.139,100.0
08/06/2023 17:21:30.159,100.0
08/06/2023 17:21:31.180,100.0
08/06/2023 17:21:32.201,100.0
08/06/2023 17:21:33.219,100.0
08/06/2023 17:21:34.240,100.0
08/06/2023 17:21:35.259,100.0
08/06/2023 17:21:36.279,100.0
08/06/2023 17:21:37.299,100.0
08/06/2023 17:21:38.319,100.0
08/06/2023 17:21:39.339,100.0
08/06/2023 17:21:40.359,100.0
08/06/2023 17:21:41.379,100.0
08/06/2023 17:21:42.402,100.0
08/06/2023 17:21:43.420,100.0
08/06/2023 17:21:44.439,100.0
08/06/2023 17:21:45.459,100.0
08/06/2023 17:21:46.480,100.0
08/06/2023 17:21:47.499,100.0
08/06/2023 17:21:48.519,100.0
08/06/2023 17:21:49.539,100.0
08/06/2023 17:21:50.567,100.0
08/06/2023 17:21:51.582,100.0
08/06/2023 17:21:52.599,100.0
08/06/2023 17:21:53.620,100.0
08/06/2023 17:21:54.640,100.0
08/06/2023 17:21:55.650,100.0
08/06/2023 17:21:56.676,100.0
08/06/2023 17:21:57.690,100.0
08/06/2023 17:21:58.710,100.0
08/06/2023 17:21:59.733,100.0
08/06/2023 17:22:00.749,100.0
08/06/2023 17:22:01.769,100.0
08/06/2023 17:22:02.788,100.0
08/06/2023 17:22:03.810,100.0
08/06/2023 17:22:04.829,100.0
08/06/2023 17:22:05.851,100.0
08/06/2023 17:22:06.882,100.0
08/06/2023 17:22:07.895,100.0
08/06/2023 17:22:08.913,100.0
08/06/2023 17:22:09.932,100.0
08/06/2023 17:22:10.955,100.0
08/06/2023 17:22:11.971,100.0
08/06/2023 17:22:12.990,100.0
08/06/2023 17:22:14.010,100.0
08/06/2023 17:22:15.031,100.0
08/06/2023 17:22:16.050,100.0
08/06/2023 17:22:17.070,100.0
08/06/2023 17:22:18.090,100.0
08/06/2023 17:22:19.110,100.0
08/06/2023 17:22:20.129,100.0
08/06/2023 17:22:21.159,100.0
08/06/2023 17:22:22.169,100.0
08/06/2023 17:22:23.189,100.0
08/06/2023 17:22:24.210,100.0
08/06/2023 17:22:25.230,100.0
08/06/2023 17:22:26.255,100.0
08/06/2023 17:22:27.271,100.0
08/06/2023 17:22:28.290,100.0
08/06/2023 17:22:29.309,100.0
08/06/2023 17:22:30.330,100.0
08/06/2023 17:22:31.350,100.0
08/06/2023 17:22:32.374,100.0
08/06/2023 17:22:33.390,100.0
08/06/2023 17:22:34.409,100.0
08/06/2023 17:22:35.432,100.0
08/06/2023 17:22:36.450,100.0
08/06/2023 17:22:37.470,100.0
08/06/2023 17:22:38.489,100.0
08/06/2023 17:22:39.511,100.0
08/06/2023 17:22:40.530,100.0
08/06/2023 17:22:41.550,100.0
08/06/2023 17:22:42.569,100.0
08/06/2023 17:22:43.590,100.0
08/06/2023 17:22:44.610,100.0
08/06/2023 17:22:45.632,100.0
08/06/2023 17:22:46.650,100.0
08/06/2023 17:22:47.678,100.0
08/06/2023 17:22:48.689,100.0
08/06/2023 17:22:49.710,100.0
08/06/2023 17:22:50.731,100.0
08/06/2023 17:22:51.749,100.0
08/06/2023 17:22:52.770,100.0
08/06/2023 17:22:53.789,100.0
08/06/2023 17:22:54.810,100.0
08/06/2023 17:22:55.831,100.0
08/06/2023 17:22:56.852,100.0
08/06/2023 17:22:57.870,100.0
08/06/2023 17:22:58.889,100.0
08/06/2023 17:22:59.909,100.0
08/06/2023 17:23:00.938,100.0
08/06/2023 17:23:01.949,100.0
08/06/2023 17:23:02.970,100.0
08/06/2023 17:23:03.991,100.0
08/06/2023 17:23:05.013,100.0
08/06/2023 17:23:06.031,100.0
08/06/2023 17:23:07.050,100.0
08/06/2023 17:23:08.071,100.0
08/06/2023 17:23:09.089,100.0
08/06/2023 17:23:10.110,100.0
08/06/2023 17:23:11.130,100.0
08/06/2023 17:23:12.148,100.0
08/06/2023 17:23:13.177,100.0
08/06/2023 17:23:14.190,100.0
08/06/2023 17:23:15.210,100.0
08/06/2023 17:23:16.229,100.0
08/06/2023 17:23:17.249,100.0
08/06/2023 17:23:18.268,100.0
08/06/2023 17:23:19.290,100.0
08/06/2023 17:23:20.310,100.0
08/06/2023 17:23:21.334,100.0
08/06/2023 17:23:22.350,100.0
08/06/2023 17:23:23.369,100.0
08/06/2023 17:23:24.390,100.0
08/06/2023 17:23:25.409,100.0
08/06/2023 17:23:26.429,100.0
08/06/2023 17:23:27.439,100.0
08/06/2023 17:23:28.459,100.0
08/06/2023 17:23:29.479,100.0
08/06/2023 17:23:30.499,100.0
08/06/2023 17:23:31.519,100.0
08/06/2023 17:23:32.539,100.0
08/06/2023 17:23:33.560,100.0
08/06/2023 17:23:34.579,100.0
08/06/2023 17:23:35.600,100.0
08/06/2023 17:23:36.619,100.0
08/06/2023 17:23:37.641,100.0
08/06/2023 17:23:38.661,100.0
08/06/2023 17:23:39.678,100.0
08/06/2023 17:23:40.699,100.0
08/06/2023 17:23:41.719,100.0
08/06/2023 17:23:42.738,100.0
08/06/2023 17:23:43.759,100.0
08/06/2023 17:23:44.780,100.0
08/06/2023 17:23:45.798,100.0
08/06/2023 17:23:47.798,100.0
08/06/2023 17:23:49.799,100.0
08/06/2023 17:23:50.819,100.0
08/06/2023 17:23:51.842,100.0
08/06/2023 17:23:52.859,100.0
08/06/2023 17:23:53.879,100.0
08/06/2023 17:23:54.899,100.0
08/06/2023 17:23:55.920,100.0
08/06/2023 17:23:56.940,100.0
08/06/2023 17:23:57.960,100.0
08/06/2023 17:23:58.978,100.0
08/06/2023 17:24:00.001,100.0
08/06/2023 17:24:01.021,100.0
08/06/2023 17:24:02.038,100.0
08/06/2023 17:24:03.059,100.0
08/06/2023 17:24:04.079,100.0
08/06/2023 17:24:05.100,100.0
08/06/2023 17:24:06.118,100.0
08/06/2023 17:24:07.139,100.0
08/06/2023 17:24:08.161,100.0
08/06/2023 17:24:09.180,100.0
08/06/2023 17:24:10.211,100.0
08/06/2023 17:24:11.222,100.0
08/06/2023 17:24:12.239,100.0
08/06/2023 17:24:13.260,100.0
08/06/2023 17:24:14.279,100.0
08/06/2023 17:24:15.298,100.0
08/06/2023 17:24:16.319,100.0
08/06/2023 17:24:17.340,100.0
08/06/2023 17:24:18.359,100.0
08/06/2023 17:24:19.379,100.0
08/06/2023 17:24:20.399,100.0
08/06/2023 17:24:21.419,100.0
08/06/2023 17:24:22.439,100.0
08/06/2023 17:24:23.460,100.0
08/06/2023 17:24:24.479,100.0
08/06/2023 17:24:25.489,100.0
08/06/2023 17:24:26.509,100.0
08/06/2023 17:24:27.529,100.0
08/06/2023 17:24:28.550,100.0
08/06/2023 17:24:29.569,100.0
08/06/2023 17:24:30.589,100.0
08/06/2023 17:24:31.609,100.0
08/06/2023 17:24:32.633,100.0
08/06/2023 17:24:33.652,100.0
08/06/2023 17:24:34.669,100.0
08/06/2023 17:24:35.690,100.0
08/06/2023 17:24:36.708,100.0
08/06/2023 17:24:37.729,100.0
08/06/2023 17:24:38.749,100.0
08/06/2023 17:24:39.769,100.0
08/06/2023 17:24:40.788,100.0
08/06/2023 17:24:41.808,100.0
08/06/2023 17:24:43.809,100.0
08/06/2023 17:24:44.829,100.0
08/06/2023 17:24:45.850,100.0
08/06/2023 17:24:46.869,100.0
08/06/2023 17:24:47.889,100.0
08/06/2023 17:24:48.909,100.0
08/06/2023 17:24:49.929,100.0
08/06/2023 17:24:50.958,100.0
08/06/2023 17:24:51.969,100.0
08/06/2023 17:24:52.989,100.0
08/06/2023 17:24:54.009,100.0
08/06/2023 17:24:55.028,100.0
08/06/2023 17:24:56.049,100.0
08/06/2023 17:24:57.071,100.0
08/06/2023 17:24:58.092,100.0
08/06/2023 17:24:59.115,100.0
08/06/2023 17:25:00.130,100.0
08/06/2023 17:25:01.149,100.0
08/06/2023 17:25:02.169,100.0
08/06/2023 17:25:03.190,100.0
08/06/2023 17:25:04.209,100.0
08/06/2023 17:25:05.229,100.0
08/06/2023 17:25:06.254,100.0
08/06/2023 17:25:07.269,100.0
08/06/2023 17:25:08.289,100.0
08/06/2023 17:25:09.309,100.0
08/06/2023 17:25:10.329,100.0
08/06/2023 17:25:11.351,100.0
08/06/2023 17:25:12.369,100.0
08/06/2023 17:25:13.395,100.0
08/06/2023 17:25:14.415,100.0
08/06/2023 17:25:15.429,100.0
08/06/2023 17:25:16.449,100.0
08/06/2023 17:25:17.470,100.0
08/06/2023 17:25:18.492,100.0
08/06/2023 17:25:19.509,100.0
08/06/2023 17:25:20.530,100.0
08/06/2023 17:25:21.549,100.0
08/06/2023 17:25:22.571,100.0
08/06/2023 17:25:23.589,100.0
08/06/2023 17:25:24.609,100.0
08/06/2023 17:25:25.629,100.0
08/06/2023 17:25:26.651,100.0
08/06/2023 17:25:27.669,100.0
08/06/2023 17:25:28.689,100.0
08/06/2023 17:25:29.710,100.0
08/06/2023 17:25:30.729,100.0
08/06/2023 17:25:31.750,100.0
08/06/2023 17:25:32.769,100.0
08/06/2023 17:25:33.789,100.0
08/06/2023 17:25:34.808,100.0
08/06/2023 17:25:35.832,100.0
08/06/2023 17:25:36.848,100.0
08/06/2023 17:25:37.869,100.0
08/06/2023 17:25:38.890,100.0
08/06/2023 17:25:39.899,100.0
08/06/2023 17:25:40.920,100.0
08/06/2023 17:25:41.946,100.0
08/06/2023 17:25:42.960,100.0
08/06/2023 17:25:43.979,100.0
08/06/2023 17:25:44.999,100.0
08/06/2023 17:25:46.028,100.0
08/06/2023 17:25:47.040,100.0
08/06/2023 17:25:48.060,100.0
08/06/2023 17:25:49.082,100.0
08/06/2023 17:25:50.098,100.0
08/06/2023 17:25:51.118,100.0
08/06/2023 17:25:52.139,100.0
08/06/2023 17:25:53.159,100.0
08/06/2023 17:25:54.180,100.0
08/06/2023 17:25:55.199,100.0
08/06/2023 17:25:56.219,100.0
08/06/2023 17:25:57.239,100.0
08/06/2023 17:25:58.268,100.0
08/06/2023 17:25:59.280,100.0
08/06/2023 17:26:00.300,100.0
08/06/2023 17:26:01.322,100.0
08/06/2023 17:26:02.339,100.0
08/06/2023 17:26:03.359,100.0
08/06/2023 17:26:04.379,100.0
08/06/2023 17:26:05.401,100.0
08/06/2023 17:26:06.420,100.0
08/06/2023 17:26:07.439,100.0
08/06/2023 17:26:08.459,100.0
08/06/2023 17:26:09.480,100.0
08/06/2023 17:26:10.500,100.0
08/06/2023 17:26:11.530,100.0
08/06/2023 17:26:12.541,100.0
08/06/2023 17:26:13.563,100.0
08/06/2023 17:26:14.579,100.0
08/06/2023 17:26:15.600,100.0
08/06/2023 17:26:16.618,100.0
08/06/2023 17:26:17.639,100.0
08/06/2023 17:26:18.660,100.0
08/06/2023 17:26:19.678,100.0
08/06/2023 17:26:20.699,100.0
08/06/2023 17:26:21.722,100.0
08/06/2023 17:26:22.741,100.0
08/06/2023 17:26:23.768,100.0
08/06/2023 17:26:24.784,100.0
08/06/2023 17:26:25.798,100.0
08/06/2023 17:26:27.797,100.0
08/06/2023 17:26:29.804,100.0
08/06/2023 17:26:30.819,100.0
08/06/2023 17:26:31.840,100.0
08/06/2023 17:26:32.860,100.0
08/06/2023 17:26:33.879,100.0
08/06/2023 17:26:34.900,100.0
08/06/2023 17:26:35.919,100.0
08/06/2023 17:26:36.942,100.0
08/06/2023 17:26:37.959,100.0
08/06/2023 17:26:38.979,100.0
08/06/2023 17:26:39.998,100.0
08/06/2023 17:26:41.019,100.0
08/06/2023 17:26:42.041,100.0
08/06/2023 17:26:43.069,100.0
08/06/2023 17:26:44.079,100.0
08/06/2023 17:26:45.099,100.0
08/06/2023 17:26:46.119,100.0
08/06/2023 17:26:47.139,100.0
08/06/2023 17:26:48.159,100.0
08/06/2023 17:26:49.179,100.0
08/06/2023 17:26:50.198,100.0
08/06/2023 17:26:51.219,100.0
08/06/2023 17:26:52.242,100.0
